date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:18:43	10182/10182	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:43%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/eval-student-work/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/eval-student-work/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/eval-student-work)
15:18:44	17895/17895	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:44%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/grades-transcripts/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/grades-transcripts/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/grades-transcripts)
15:18:44	25330/25330	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:44%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/student-status/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/student-status/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/student-status)
15:18:44	8532/8532	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:44%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/tutor-acad-support/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/tutor-acad-support/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/academics/tutor-acad-support)
15:18:45	12504/12504	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:45%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/a.-introductory-matters/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/a.-introductory-matters/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/a.-introductory-matters)
15:18:45	5344/5344	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:45%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/genl-cond-standards/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/genl-cond-standards/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/genl-cond-standards)
15:18:46	15231/15231	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:45%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/hazing-policy/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/hazing-policy/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/hazing-policy)
15:18:46	61564/61564	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:46%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/general-disciplinary-process/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/general-disciplinary-process/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/general-disciplinary-process)
15:18:46	35860/35860	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:46%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies)
15:18:47	24878/24878	---M-Z	200	added ('OK')	text/html	etag:%221675109926-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies)
15:18:47	29593/29593	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:47%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/student-organization-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/student-organization-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/student-organization-policies)
15:18:47	14597/14597	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:47%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/g.-student-health-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/g.-student-health-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/ug-policies/res-life-conduct-policies/g.-student-health-policies)
15:18:48	3385/3385	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/intro/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/intro/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/intro)
15:18:48	1902/1902	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/expects/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/expects/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/expects)
15:18:48	1613/1613	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/offers/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/offers/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/introduction/offers)
15:18:49	2338/2338	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:49%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/ada/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/ada/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/ada)
15:18:49	13540/13540	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:49%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/basic_info/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/basic_info/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/basic_info)
15:18:50	1712/1712	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:49%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/employment_family/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/employment_family/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/employment_family)
15:18:50	1734/1734	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:50%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/orientation/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/orientation/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/orientation)
15:18:50	1964/1964	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:50%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/starting_work/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/starting_work/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/starting_work)
15:18:51	3017/3017	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:51%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/provisional_period/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/provisional_period/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/provisional_period)
15:18:51	6325/6325	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:51%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/scheduling_hours_operation/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/scheduling_hours_operation/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/scheduling_hours_operation)
15:18:51	7401/7401	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:51%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/safety_security/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/safety_security/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/safety_security)
15:18:52	1358/1358	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:52%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/anti-har-policy/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/anti-har-policy/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/anti-har-policy)
15:18:52	17638/17638	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:52%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/hr_controlled_sub_cdl/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/hr_controlled_sub_cdl/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/hr_controlled_sub_cdl)
15:18:53	5159/5159	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:53%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/alcohol_testing_captains/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/alcohol_testing_captains/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/alcohol_testing_captains)
15:18:53	2965/2965	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:53%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/criminal_background_ch/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/criminal_background_ch/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/criminal_background_ch)
15:18:53	2908/2908	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:53%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/popes/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/popes/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/popes)
15:18:54	1766/1766	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:54%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/MiddPoints/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/MiddPoints/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/MiddPoints)
15:18:54	4361/4361	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:54%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/internal_career/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/internal_career/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/internal_career)
15:18:54	1538/1538	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:54%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/rehire/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/rehire/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/rehire)
15:18:55	2777/2777	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:55%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/staff_computer_use/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/staff_computer_use/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/employment/staff_computer_use)
15:18:55	1868/1868	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:55%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/general_info/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/general_info/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/general_info)
15:18:56	3869/3869	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:55%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/benefit_changes/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/benefit_changes/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/benefit_changes)
15:18:56	2467/2467	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:56%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/health_welfard/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/health_welfard/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/health_welfard)
15:18:56	1993/1993	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:56%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/efap/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/efap/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/efap)
15:18:57	1863/1863	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:57%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/retirement/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/retirement/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/retirement)
15:18:57	2246/2246	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:57%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/phased_ret/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/phased_ret/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/phased_ret)
15:18:57	3789/3789	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:57%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/educational_assistance/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/educational_assistance/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/educational_assistance)
15:18:58	3293/3293	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:58%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/sick_leave_conversion/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/sick_leave_conversion/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/sick_leave_conversion)
15:18:58	4264/4264	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:58%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/survivor_benefits/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/survivor_benefits/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/survivor_benefits)
15:18:59	2262/2262	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:59%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/midd_card_priveleges/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/midd_card_priveleges/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/midd_card_priveleges)
15:18:59	1484/1484	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:59%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/discounts/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/discounts/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/discounts)
15:18:59	1727/1727	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:18:59%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/nursing_mothers/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/nursing_mothers/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/benefits/nursing_mothers)
15:19:00	1582/1582	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:00%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/reporting_absences/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/reporting_absences/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/reporting_absences)
15:19:00	12298/12298	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:00%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/cto/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/cto/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/cto)
15:19:00	3237/3237	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:00%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/slr/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/slr/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/slr)
15:19:01	5123/5123	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:01%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/holidays/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/holidays/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/holidays)
15:19:01	2727/2727	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:01%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/staff_parental_leave/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/staff_parental_leave/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/staff_parental_leave)
15:19:01	3470/3470	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:01%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/family_medical_leave/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/family_medical_leave/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/family_medical_leave)
